6953631801604_camera3-26.jpg,971.75,1026.56,712.89,512.96,176_tissue
6953631801604_camera3-29.jpg,1088.77,1035.47,518.74,496.07,176_tissue
6953631801604_camera3-24.jpg,970.42,1027.92,725.22,488.52,176_tissue
6953631801604_camera3-25.jpg,964.31,1030.42,732.94,507.02,176_tissue
6953631801604_camera3-28.jpg,1024.16,1025.96,620.92,504.86,176_tissue
6953631801604_camera3-30.jpg,1129.59,1018.67,544.53,520.86,176_tissue
6953631801604_camera3-31.jpg,1116.68,1022.54,591.08,520.15,176_tissue
6953631801604_camera3-32.jpg,1101.36,1032.95,639.61,501.11,176_tissue
6953631801604_camera3-27.jpg,1000.95,1020.15,661.54,516.47,176_tissue
6953631801604_camera3-2.jpg,1116.44,1016.04,702.37,470.87,176_tissue
6953631801604_camera3-33.jpg,1082.52,1027.79,696.16,514.9,176_tissue
6953631801604_camera3-34.jpg,1071.15,1025.4,720.19,503.63,176_tissue
6953631801604_camera3-37.jpg,1071.9,1033.12,721.45,462.56,176_tissue
6953631801604_camera3-35.jpg,1053.3,1013.4,752.35,502.44,176_tissue
6953631801604_camera3-38.jpg,1085.15,1038.3,698.79,441.34,176_tissue
6953631801604_camera3-36.jpg,1061.07,1032.95,740.33,470.89,176_tissue
6953631801604_camera3-40.jpg,1142.95,1033.05,654.13,436.09,176_tissue
6953631801604_camera3-39.jpg,1111.17,1034.45,662.91,439.31,176_tissue
6953631801604_camera3-6.jpg,1088.77,995.18,652.2,503.63,176_tissue
6953631801604_camera3-3.jpg,1084.87,1008.14,741.82,489.29,176_tissue
6953631801604_camera3-4.jpg,1085.15,1001.52,714.55,504.39,176_tissue
6953631801604_camera3-7.jpg,1103.88,1002.74,604.35,480.96,176_tissue
6953631801604_camera3-5.jpg,1076.98,994.99,715.52,507.7,176_tissue
6953631801604_camera3-9.jpg,1137.69,998.9,496.51,483.37,176_tissue
6953787800117-back_camera0-11.jpg,1275.11,1168.93,435.64,153.61,41_instant_drink
6953631801604_camera3-8.jpg,1115.04,993.4,551.81,496.99,176_tissue
6953787800117-back_camera0-12.jpg,1242.7,1168.61,520.86,173.62,41_instant_drink
6953787800117-back_camera0-10.jpg,1224.38,1172.28,451.85,170.76,41_instant_drink
6953787800117-back_camera0-15.jpg,1176.91,1161.38,647.16,163.68,41_instant_drink
6953787800117-back_camera0-14.jpg,1192.72,1165.98,628.71,168.36,41_instant_drink
6953787800117-back_camera0-16.jpg,1156.08,1172.28,669.89,157.62,41_instant_drink
6953787800117-back_camera0-17.jpg,1152.37,1181.32,673.42,140.6,41_instant_drink
6953787800117-back_camera0-13.jpg,1211.14,1179.13,589.25,160.47,41_instant_drink
6953787800117-back_camera0-1.jpg,1090.41,1164.4,627.86,178.64,41_instant_drink
6953787800117-back_camera0-19.jpg,1132.22,1160.72,639.23,160.47,41_instant_drink
6953787800117-back_camera0-24.jpg,1109.13,1169.01,671.98,149.58,41_instant_drink
6953787800117-back_camera0-20.jpg,1181.08,1175.44,585.15,141.13,41_instant_drink
6953787800117-back_camera0-18.jpg,1153.45,1169.65,654.13,154.99,41_instant_drink
6953787800117-back_camera0-23.jpg,1121.7,1165.98,668.17,152.57,41_instant_drink
6953787800117-back_camera0-27.jpg,1090.41,1167.03,612.1,157.62,41_instant_drink
6953787800117-back_camera0-25.jpg,1084.87,1165.98,670.8,163.1,41_instant_drink
6953787800117-back_camera0-21.jpg,1181.94,1176.49,584.21,133.46,41_instant_drink
6953787800117-back_camera0-22.jpg,1167.27,1175.36,612.37,138.75,41_instant_drink
6953787800117-back_camera0-26.jpg,1093.03,1172.28,656.76,157.62,41_instant_drink
6953787800117-back_camera0-28.jpg,1099.05,1173.56,582.61,159.75,41_instant_drink
6953787800117-back_camera0-2.jpg,1106.22,1169.65,636.73,168.36,41_instant_drink
6953787800117-back_camera0-30.jpg,1145.57,1167.03,457.1,162.88,41_instant_drink
6953787800117-back_camera0-29.jpg,1134.85,1163.35,478.77,163.1,41_instant_drink
6953787800117-back_camera0-31.jpg,1185.98,1171.5,442.16,155.4,41_instant_drink
6953787800117-back_camera0-32.jpg,1153.26,1165.98,502.44,168.36,41_instant_drink
6953787800117-back_camera0-34.jpg,1085.15,1164.4,630.49,181.26,41_instant_drink
6953787800117-back_camera0-37.jpg,1027.0,1152.83,689.21,197.29,41_instant_drink
6953787800117-back_camera0-35.jpg,1064.08,1166.64,661.44,186.37,41_instant_drink
6953787800117-back_camera0-33.jpg,1124.03,1171.45,551.47,163.68,41_instant_drink
6953787800117-back_camera0-36.jpg,1045.75,1161.77,680.4,183.89,41_instant_drink
6953787800117-back_camera0-38.jpg,1027.0,1155.46,683.95,189.4,41_instant_drink
6953787800117-back_camera0-3.jpg,1086.25,1173.97,682.41,158.64,41_instant_drink
6953787800117-back_camera0-39.jpg,1048.04,1158.09,647.12,192.03,41_instant_drink
6953787800117-back_camera0-40.jpg,1069.39,1172.28,633.11,165.5,41_instant_drink
6953787800117-back_camera0-6.jpg,1106.4,1168.93,654.71,163.68,41_instant_drink
6953787800117-back_camera0-5.jpg,1079.9,1164.4,696.16,176.01,41_instant_drink
6953787800117-back_camera0-7.jpg,1108.92,1173.97,652.2,168.71,41_instant_drink
6953787800117-back_camera0-4.jpg,1076.98,1163.35,710.26,184.14,41_instant_drink
6953787800117-back_camera0-8.jpg,1146.69,1173.97,566.58,166.2,41_instant_drink
6953787800117-back_camera0-9.jpg,1174.47,1174.91,530.66,165.5,41_instant_drink
6953787800117-back_camera1-11.jpg,1124.33,942.38,457.72,423.52,41_instant_drink
6953787800117-back_camera1-13.jpg,1074.64,914.83,564.81,467.61,41_instant_drink
6953787800117-back_camera1-10.jpg,1146.69,952.37,397.86,420.53,41_instant_drink
6953787800117-back_camera1-12.jpg,1092.76,921.33,528.75,465.61,41_instant_drink
6953787800117-back_camera1-14.jpg,1051.25,908.47,601.4,460.45,41_instant_drink
6953787800117-back_camera1-15.jpg,1040.49,904.32,617.35,451.85,41_instant_drink
6953787800117-back_camera1-16.jpg,1039.26,913.98,616.07,416.26,41_instant_drink
6953787800117-back_camera1-17.jpg,1027.0,916.07,620.82,394.59,41_instant_drink
6953787800117-back_camera1-1.jpg,982.7,983.14,598.96,375.66,41_instant_drink
6953787800117-back_camera1-21.jpg,1043.32,949.65,575.37,310.81,41_instant_drink
6953787800117-back_camera1-19.jpg,1043.68,945.72,566.43,314.27,41_instant_drink
6953787800117-back_camera1-18.jpg,1037.52,931.86,589.25,357.76,41_instant_drink
6953787800117-back_camera1-20.jpg,1051.0,954.24,570.06,299.48,41_instant_drink
6953787800117-back_camera1-22.jpg,1020.78,927.19,609.39,350.02,41_instant_drink
6953787800117-back_camera1-23.jpg,990.58,901.7,630.49,404.56,41_instant_drink
6953787800117-back_camera1-25.jpg,977.01,881.88,607.66,444.57,41_instant_drink
6953787800117-back_camera1-26.jpg,984.83,888.44,582.77,442.16,41_instant_drink
6953787800117-back_camera1-24.jpg,980.07,880.68,633.11,438.71,41_instant_drink
6953787800117-back_camera1-27.jpg,990.17,868.72,539.27,457.72,41_instant_drink
6953787800117-back_camera1-28.jpg,1010.71,891.94,491.04,428.08,41_instant_drink
6953787800117-back_camera1-29.jpg,1048.37,891.19,407.19,420.32,41_instant_drink
6953787800117-back_camera1-2.jpg,966.49,966.05,626.08,413.0,41_instant_drink
6953787800117-back_camera1-32.jpg,1014.49,869.74,497.67,501.37,41_instant_drink
6953787800117-back_camera1-31.jpg,1024.73,870.17,480.75,491.25,41_instant_drink
6953787800117-back_camera1-35.jpg,924.4,879.24,633.97,512.96,41_instant_drink
6953787800117-back_camera1-34.jpg,953.28,876.07,596.88,520.14,41_instant_drink
6953787800117-back_camera1-30.jpg,1073.66,886.9,377.72,435.64,41_instant_drink
6953787800117-back_camera1-33.jpg,977.44,867.55,567.44,517.52,41_instant_drink
6953787800117-back_camera1-36.jpg,926.76,896.0,630.87,486.57,41_instant_drink
6953787800117-back_camera1-37.jpg,922.28,906.95,633.11,472.86,41_instant_drink
6953787800117-back_camera1-5.jpg,983.65,937.32,616.07,497.67,41_instant_drink
6953787800117-back_camera1-38.jpg,940.82,939.82,602.94,418.83,41_instant_drink
6953787800117-back_camera1-39.jpg,953.8,959.49,575.32,378.29,41_instant_drink
6953787800117-back_camera1-7.jpg,1020.78,929.71,551.47,503.63,41_instant_drink
6953787800117-back_camera1-3.jpg,964.31,938.48,638.37,480.75,41_instant_drink
6953787800117-back_camera1-4.jpg,961.97,944.46,643.2,474.85,41_instant_drink
6953787800117-back_camera1-9.jpg,1095.1,939.8,435.39,472.98,41_instant_drink
6953787800117-back_camera1-8.jpg,1071.15,939.78,468.37,475.93,41_instant_drink
6953787800117-back_camera1-6.jpg,995.83,922.71,601.59,520.15,41_instant_drink
6953787800117-back_camera2-11.jpg,1035.03,636.58,520.13,388.51,41_instant_drink
6953787800117-back_camera2-13.jpg,995.43,579.36,560.31,491.92,41_instant_drink
6953787800117-back_camera2-10.jpg,1058.88,660.01,488.63,354.65,41_instant_drink
6953787800117-back_camera2-12.jpg,1005.57,601.36,552.31,451.05,41_instant_drink
6953787800117-back_camera2-16.jpg,990.56,549.47,516.22,548.95,41_instant_drink
6953787800117-back_camera2-14.jpg,985.32,557.56,575.32,533.29,41_instant_drink
6953787800117-back_camera2-15.jpg,989.41,557.44,551.32,545.77,41_instant_drink
6953787800117-back_camera2-17.jpg,998.06,542.53,502.44,568.21,41_instant_drink
6953787800117-back_camera2-19.jpg,1037.86,575.95,399.31,512.27,41_instant_drink
6953787800117-back_camera2-18.jpg,1015.57,564.84,444.01,525.42,41_instant_drink
6953787800117-back_camera2-1.jpg,1106.17,636.37,391.43,522.78,41_instant_drink
6953787800117-back_camera2-20.jpg,1053.6,586.47,353.36,506.92,41_instant_drink
6953787800117-back_camera2-22.jpg,998.46,557.56,454.48,570.06,41_instant_drink
6953787800117-back_camera2-23.jpg,974.5,572.2,494.9,573.21,41_instant_drink
6953787800117-back_camera2-21.jpg,1041.47,585.19,377.41,516.17,41_instant_drink
6953787800117-back_camera2-25.jpg,940.66,589.08,554.3,570.06,41_instant_drink
6953787800117-back_camera2-24.jpg,960.06,577.79,523.57,567.97,41_instant_drink
6953787800117-back_camera2-26.jpg,930.16,604.84,567.44,541.17,41_instant_drink
6953787800117-back_camera2-27.jpg,951.94,645.17,548.15,479.24,41_instant_drink
6953787800117-back_camera2-28.jpg,957.83,660.27,531.33,460.82,41_instant_drink
6953787800117-back_camera2-29.jpg,974.82,712.55,501.76,367.78,41_instant_drink
6953787800117-back_camera2-2.jpg,1083.56,611.71,448.95,539.6,41_instant_drink
6953787800117-back_camera2-30.jpg,993.21,725.69,483.37,344.14,41_instant_drink
6953787800117-back_camera2-33.jpg,972.88,665.53,567.7,499.52,41_instant_drink
6953787800117-back_camera2-34.jpg,974.82,641.62,572.69,538.54,41_instant_drink
6953787800117-back_camera2-31.jpg,975.28,691.16,534.67,425.51,41_instant_drink
6953787800117-back_camera2-32.jpg,966.94,673.15,556.93,467.61,41_instant_drink
6953787800117-back_camera2-37.jpg,1011.59,628.49,512.27,567.44,41_instant_drink
6953787800117-back_camera2-35.jpg,979.65,637.23,568.21,552.42,41_instant_drink
6953787800117-back_camera2-39.jpg,1091.42,655.49,384.81,499.52,41_instant_drink
6953787800117-back_camera2-38.jpg,1060.1,648.09,442.43,531.23,41_instant_drink
6953787800117-back_camera2-36.jpg,1005.4,630.42,530.77,571.3,41_instant_drink
6953787800117-back_camera2-3.jpg,1057.66,595.0,505.07,564.27,41_instant_drink
6953787800117-back_camera2-6.jpg,1027.54,591.47,562.77,532.93,41_instant_drink
6953787800117-back_camera2-4.jpg,1048.87,598.14,523.57,556.87,41_instant_drink
6953787800117-back_camera2-5.jpg,1034.89,587.25,547.16,565.58,41_instant_drink
6953787800117-back_camera2-40.jpg,1124.57,641.92,362.61,500.75,41_instant_drink
6953787800117-back_camera2-8.jpg,1045.41,634.6,518.22,428.78,41_instant_drink
6953787800117-back_camera2-7.jpg,1025.4,601.69,559.12,504.3,41_instant_drink
6953787800117-back_camera2-9.jpg,1047.84,644.39,505.07,392.21,41_instant_drink
6953787800117-back_camera3-10.jpg,1150.63,1197.55,510.33,291.99,41_instant_drink
6953787800117-back_camera3-13.jpg,1075.28,1210.82,621.62,271.96,41_instant_drink
6953787800117-back_camera3-11.jpg,1127.18,1201.18,556.93,286.35,41_instant_drink
6953787800117-back_camera3-14.jpg,1027.0,1200.18,665.54,284.1,41_instant_drink
6953787800117-back_camera3-15.jpg,1045.83,1220.62,639.06,253.72,41_instant_drink
6953787800117-back_camera3-17.jpg,1048.18,1234.75,620.2,225.53,41_instant_drink
6953787800117-back_camera3-12.jpg,1090.13,1197.55,610.29,294.63,41_instant_drink
6953787800117-back_camera3-16.jpg,1043.12,1222.19,638.37,241.69,41_instant_drink
6953787800117-back_camera3-18.jpg,1060.02,1241.24,592.02,201.66,41_instant_drink
6953787800117-back_camera3-19.jpg,1084.87,1242.27,597.14,215.71,41_instant_drink
6953787800117-back_camera3-1.jpg,1106.17,1248.46,656.76,210.16,41_instant_drink
6953787800117-back_camera3-20.jpg,1075.59,1253.98,627.17,218.31,41_instant_drink
6953787800117-back_camera3-21.jpg,1058.56,1247.53,652.38,234.12,41_instant_drink
6953787800117-back_camera3-23.jpg,1041.62,1239.85,666.02,260.86,41_instant_drink
6953787800117-back_camera3-22.jpg,1048.62,1245.47,672.4,252.15,41_instant_drink
6953787800117-back_camera3-24.jpg,1043.12,1232.7,662.01,275.84,41_instant_drink
6953787800117-back_camera3-25.jpg,1055.93,1234.37,633.97,276.21,41_instant_drink
6953787800117-back_camera3-26.jpg,1078.7,1239.44,581.69,261.89,41_instant_drink
6953787800117-back_camera3-27.jpg,1125.71,1240.53,501.82,260.56,41_instant_drink
6953787800117-back_camera3-28.jpg,1164.24,1253.06,429.21,229.41,41_instant_drink
6953787800117-back_camera3-2.jpg,1082.57,1240.07,673.45,241.19,41_instant_drink
6953787800117-back_camera3-30.jpg,1177.1,1230.08,501.76,252.19,41_instant_drink
6953787800117-back_camera3-29.jpg,1214.76,1253.6,415.47,218.84,41_instant_drink
6953787800117-back_camera3-31.jpg,1153.45,1237.96,562.18,246.94,41_instant_drink
6953787800117-back_camera3-32.jpg,1132.48,1234.57,594.66,245.79,41_instant_drink
6953787800117-back_camera3-33.jpg,1114.05,1230.08,635.74,249.57,41_instant_drink
6953787800117-back_camera3-37.jpg,1104.57,1255.22,610.52,181.31,41_instant_drink
6953787800117-back_camera3-34.jpg,1095.66,1235.33,664.64,252.19,41_instant_drink
6953787800117-back_camera3-38.jpg,1111.17,1258.05,597.14,186.77,41_instant_drink
6953787800117-back_camera3-35.jpg,1092.26,1241.65,664.05,234.92,41_instant_drink
6953787800117-back_camera3-36.jpg,1096.25,1246.69,638.27,205.36,41_instant_drink
6953787800117-back_camera3-40.jpg,1121.93,1248.46,619.98,204.91,41_instant_drink
6953787800117-back_camera3-3.jpg,1079.71,1233.52,658.09,234.69,41_instant_drink
6953787800117-back_camera3-39.jpg,1124.33,1244.9,618.19,194.66,41_instant_drink
6953787800117-back_camera3-4.jpg,1077.27,1219.57,643.62,262.7,41_instant_drink
6953787800117-back_camera3-5.jpg,1079.61,1218.59,618.19,252.54,41_instant_drink
6953787800117-back_camera3-8.jpg,1163.96,1219.57,422.95,244.31,41_instant_drink
6953787800117-back_camera3-9.jpg,1195.02,1212.36,410.71,257.16,41_instant_drink
6953787800117-back_camera3-7.jpg,1124.33,1213.33,510.33,260.43,41_instant_drink
6953787800117_camera0-10.jpg,1211.25,1001.52,441.34,162.88,41_instant_drink
6953787800117-back_camera3-6.jpg,1103.28,1210.7,568.21,265.69,41_instant_drink
6953787800117_camera0-11.jpg,1245.28,1012.04,436.61,133.2,41_instant_drink
6953787800117_camera0-13.jpg,1157.28,1001.78,588.87,140.95,41_instant_drink
6953787800117_camera0-12.jpg,1179.72,996.27,543.79,154.99,41_instant_drink
6953787800117_camera0-15.jpg,1090.13,1000.25,676.06,139.42,41_instant_drink
6953787800117_camera0-14.jpg,1130.17,1004.84,623.21,123.69,41_instant_drink
6953787800117_camera0-18.jpg,1061.51,1001.52,677.77,144.49,41_instant_drink
6953787800117_camera0-16.jpg,1066.45,1000.25,691.84,142.05,41_instant_drink
6953787800117_camera0-17.jpg,1066.51,1004.45,680.29,134.79,41_instant_drink
6953787800117_camera0-19.jpg,1055.93,1000.25,660.28,144.68,41_instant_drink
6953787800117_camera0-22.jpg,1093.03,1001.52,638.37,141.86,41_instant_drink
6953787800117_camera0-21.jpg,1104.94,1012.94,617.59,129.23,41_instant_drink
6953787800117_camera0-1.jpg,1161.16,1005.51,618.19,142.05,41_instant_drink
6953787800117_camera0-23.jpg,1080.32,1013.99,660.47,116.55,41_instant_drink
6953787800117_camera0-20.jpg,1079.9,1009.41,614.72,131.35,41_instant_drink
6953787800117_camera0-24.jpg,1065.89,1022.4,670.78,112.59,41_instant_drink
6953787800117_camera0-26.jpg,1064.14,1022.54,659.38,136.61,41_instant_drink
6953787800117_camera0-25.jpg,1059.81,1021.8,673.42,118.4,41_instant_drink
6953787800117_camera0-2.jpg,1153.26,1005.51,662.91,152.57,41_instant_drink
6953787800117_camera0-27.jpg,1079.9,1017.29,635.74,141.86,41_instant_drink
6953787800117_camera0-29.jpg,1147.51,1021.46,501.1,128.45,41_instant_drink
6953787800117_camera0-28.jpg,1105.91,1016.04,568.21,147.31,41_instant_drink
6953787800117_camera0-30.jpg,1187.61,1014.66,446.59,149.74,41_instant_drink
6953787800117_camera0-31.jpg,1216.4,1010.77,470.87,160.47,41_instant_drink
6953787800117_camera0-32.jpg,1190.4,1023.19,536.52,129.5,41_instant_drink
6953787800117_camera0-33.jpg,1163.96,1022.54,606.84,144.49,41_instant_drink
6953787800117_camera0-34.jpg,1126.96,1021.3,665.54,147.31,41_instant_drink
6953787800117_camera0-36.jpg,1111.77,1018.0,690.07,129.5,41_instant_drink
6953787800117_camera0-38.jpg,1116.68,1012.03,669.89,141.86,41_instant_drink
6953787800117_camera0-35.jpg,1120.25,1020.24,685.78,140.38,41_instant_drink
6953787800117_camera0-37.jpg,1108.54,1002.88,697.1,155.2,41_instant_drink
6953787800117_camera0-39.jpg,1138.41,1019.35,613.01,126.41,41_instant_drink
6953787800117_camera0-3.jpg,1150.83,1001.52,662.01,152.37,41_instant_drink
6953787800117_camera0-40.jpg,1150.63,1005.51,639.23,144.68,41_instant_drink
6953787800117_camera0-4.jpg,1134.79,1009.57,667.87,140.6,41_instant_drink
6953787800117_camera0-9.jpg,1177.1,996.27,488.63,162.88,41_instant_drink
6953787800117_camera0-7.jpg,1134.56,1004.43,600.64,156.49,41_instant_drink
6953787800117_camera0-5.jpg,1127.18,998.9,669.89,165.5,41_instant_drink
6953787800117_camera0-6.jpg,1126.33,1006.31,634.31,145.89,41_instant_drink
6953787800117_camera0-8.jpg,1150.83,991.02,559.56,170.76,41_instant_drink
6953787800117_camera1-10.jpg,1064.85,949.6,390.36,429.21,41_instant_drink
6953787800117_camera1-11.jpg,1069.39,933.22,433.46,470.24,41_instant_drink
6953787800117_camera1-14.jpg,987.54,910.81,612.93,520.86,41_instant_drink
6953787800117_camera1-15.jpg,990.33,924.01,621.62,509.03,41_instant_drink
6953787800117_camera1-13.jpg,1019.48,914.83,556.93,525.41,41_instant_drink
6953787800117_camera1-12.jpg,1043.16,929.38,494.76,485.24,41_instant_drink
6953787800117_camera1-16.jpg,987.95,925.34,643.62,501.76,41_instant_drink
6953787800117_camera1-17.jpg,982.7,943.73,643.62,464.98,41_instant_drink
6953787800117_camera1-18.jpg,1002.98,957.27,610.8,413.46,41_instant_drink
6953787800117_camera1-1.jpg,999.28,964.09,551.32,312.66,41_instant_drink
6953787800117_camera1-20.jpg,1053.3,987.1,560.31,331.45,41_instant_drink
6953787800117_camera1-21.jpg,1058.88,991.02,567.44,336.26,41_instant_drink
6953787800117_camera1-22.jpg,1040.23,964.35,599.42,397.76,41_instant_drink
6953787800117_camera1-19.jpg,1016.85,967.37,591.08,386.17,41_instant_drink
6953787800117_camera1-23.jpg,1031.91,947.23,614.22,429.21,41_instant_drink
6953787800117_camera1-25.jpg,1027.36,901.7,609.47,493.88,41_instant_drink
6953787800117_camera1-26.jpg,1038.16,895.24,585.74,498.04,41_instant_drink
6953787800117_camera1-24.jpg,1029.39,925.29,615.28,464.63,41_instant_drink
6953787800117_camera1-27.jpg,1040.49,893.82,556.93,499.14,41_instant_drink
6953787800117_camera1-29.jpg,1119.17,901.55,401.46,445.86,41_instant_drink
6953787800117_camera1-28.jpg,1061.51,891.19,507.02,488.63,41_instant_drink
6953787800117_camera1-2.jpg,978.57,942.25,582.77,366.31,41_instant_drink
6953787800117_camera1-30.jpg,1138.43,902.95,379.01,432.26,41_instant_drink
6953787800117_camera1-31.jpg,1119.3,904.32,438.71,412.44,41_instant_drink
6953787800117_camera1-32.jpg,1083.8,902.26,491.59,423.4,41_instant_drink
6953787800117_camera1-35.jpg,993.21,888.56,614.72,446.59,41_instant_drink
6953787800117_camera1-33.jpg,1048.37,888.56,543.79,443.97,41_instant_drink
6953787800117_camera1-36.jpg,974.82,896.44,625.23,422.95,41_instant_drink
6953787800117_camera1-34.jpg,1022.17,887.64,584.7,456.79,41_instant_drink
6953787800117_camera1-37.jpg,969.71,916.08,613.69,382.17,41_instant_drink
6953787800117_camera1-38.jpg,961.68,920.09,612.1,359.9,41_instant_drink
6953787800117_camera1-3.jpg,942.82,923.96,615.56,428.78,41_instant_drink
6953787800117_camera1-39.jpg,971.3,947.8,569.29,309.22,41_instant_drink
6953787800117_camera1-40.jpg,972.19,964.75,562.18,281.09,41_instant_drink
6953787800117_camera1-4.jpg,942.82,916.07,623.45,465.61,41_instant_drink
6953787800117_camera1-6.jpg,949.03,924.99,588.32,477.31,41_instant_drink
6953787800117_camera1-7.jpg,960.19,922.04,563.82,488.64,41_instant_drink
6953787800117_camera1-5.jpg,940.66,914.83,612.1,488.63,41_instant_drink
6953787800117_camera1-8.jpg,977.01,929.23,531.38,491.92,41_instant_drink
6953787800117_camera1-9.jpg,1024.73,941.1,433.46,457.1,41_instant_drink
6953787800117_camera2-10.jpg,1054.77,726.41,477.32,337.77,41_instant_drink
6953787800117_camera2-12.jpg,1029.63,666.17,534.01,447.2,41_instant_drink
6953787800117_camera2-11.jpg,1042.97,699.79,502.06,381.25,41_instant_drink
6953787800117_camera2-14.jpg,1021.12,612.94,564.27,521.72,41_instant_drink
6953787800117_camera2-13.jpg,1019.48,638.99,564.81,486.0,41_instant_drink
6953787800117_camera2-15.jpg,1019.1,592.51,573.47,565.58,41_instant_drink
6953787800117_camera2-16.jpg,1032.61,575.95,533.29,572.69,41_instant_drink
6953787800117_camera2-1.jpg,1055.96,647.83,371.86,495.82,41_instant_drink
6953787800117_camera2-17.jpg,1045.41,558.31,502.44,594.51,41_instant_drink
6953787800117_camera2-19.jpg,1093.03,581.2,409.82,535.91,41_instant_drink
6953787800117_camera2-18.jpg,1080.94,580.05,432.91,538.37,41_instant_drink
6953787800117_camera2-20.jpg,1119.78,601.14,343.66,483.27,41_instant_drink
6953787800117_camera2-25.jpg,979.65,550.42,568.21,555.05,41_instant_drink
6953787800117_camera2-23.jpg,1029.98,549.68,499.14,562.18,41_instant_drink
6953787800117_camera2-21.jpg,1104.5,598.93,371.07,485.24,41_instant_drink
6953787800117_camera2-22.jpg,1064.14,565.44,446.59,541.17,41_instant_drink
6953787800117_camera2-24.jpg,1008.72,562.55,521.72,547.09,41_instant_drink
6953787800117_camera2-27.jpg,972.19,581.2,572.69,501.76,41_instant_drink
6953787800117_camera2-28.jpg,966.49,597.77,552.42,462.98,41_instant_drink
6953787800117_camera2-26.jpg,976.72,568.54,562.42,525.42,41_instant_drink
6953787800117_camera2-29.jpg,974.82,644.25,517.52,383.55,41_instant_drink
6953787800117_camera2-32.jpg,963.23,625.02,542.16,452.63,41_instant_drink
6953787800117_camera2-2.jpg,1034.89,636.58,425.51,525.42,41_instant_drink
6953787800117_camera2-33.jpg,956.43,612.72,556.93,491.25,41_instant_drink
6953787800117_camera2-34.jpg,942.82,595.14,568.21,534.01,41_instant_drink
6953787800117_camera2-31.jpg,987.82,657.34,497.67,375.56,41_instant_drink
6953787800117_camera2-30.jpg,987.95,662.64,491.25,349.39,41_instant_drink
6953787800117_camera2-35.jpg,954.15,592.59,543.92,558.72,41_instant_drink
6953787800117_camera2-37.jpg,977.44,599.59,496.51,572.69,41_instant_drink
6953787800117_camera2-36.jpg,951.17,591.71,546.42,570.06,41_instant_drink
6953787800117_camera2-3.jpg,1012.59,630.05,486.57,553.17,41_instant_drink
6953787800117_camera2-39.jpg,1029.06,632.49,401.98,522.57,41_instant_drink
6953787800117_camera2-38.jpg,1003.71,610.1,451.85,562.18,41_instant_drink
6953787800117_camera2-40.jpg,1068.64,657.13,333.01,478.9,41_instant_drink
6953787800117_camera2-4.jpg,990.58,623.23,535.91,577.95,41_instant_drink
6953787800117_camera2-5.jpg,982.28,626.71,578.73,565.58,41_instant_drink
6953787800117_camera2-6.jpg,990.33,640.16,561.36,539.16,41_instant_drink
6953787800117_camera2-7.jpg,990.58,652.13,575.32,520.15,41_instant_drink
6953787800117_camera3-12.jpg,1090.6,1221.56,612.82,236.51,41_instant_drink
6953787800117_camera2-8.jpg,1001.13,671.31,557.55,466.71,41_instant_drink
6953787800117_camera3-11.jpg,1135.06,1216.94,556.93,249.57,41_instant_drink
6953787800117_camera3-10.jpg,1161.16,1210.7,510.33,252.54,41_instant_drink
6953787800117_camera2-9.jpg,1030.11,704.47,512.47,392.21,41_instant_drink
6953787800117_camera3-14.jpg,1053.63,1214.31,659.38,252.19,41_instant_drink
6953787800117_camera3-13.jpg,1077.54,1223.72,629.55,234.69,41_instant_drink
6953787800117_camera3-17.jpg,1040.49,1240.58,625.23,204.91,41_instant_drink
6953787800117_camera3-18.jpg,1050.67,1250.16,612.93,184.14,41_instant_drink
6953787800117_camera3-20.jpg,1064.14,1251.09,622.61,218.04,41_instant_drink
6953787800117_camera3-16.jpg,1043.16,1238.98,643.82,203.51,41_instant_drink
6953787800117_camera3-15.jpg,1032.26,1213.33,670.8,249.91,41_instant_drink
6953787800117_camera3-19.jpg,1079.9,1256.35,591.08,189.15,41_instant_drink
6953787800117_camera3-1.jpg,1118.32,1233.48,644.36,241.64,41_instant_drink
6953787800117_camera3-21.jpg,1057.86,1255.78,634.31,217.25,41_instant_drink
6953787800117_camera3-22.jpg,1016.47,1234.37,689.21,260.43,41_instant_drink
6953787800117_camera3-23.jpg,1040.49,1237.96,651.5,257.45,41_instant_drink
6953787800117_camera3-27.jpg,1116.83,1244.32,488.42,253.72,41_instant_drink
6953787800117_camera3-26.jpg,1079.9,1237.96,556.93,270.58,41_instant_drink
6953787800117_camera3-25.jpg,1061.77,1244.7,593.08,253.72,41_instant_drink
6953787800117_camera3-24.jpg,1040.33,1244.38,635.25,268.6,41_instant_drink
6953787800117_camera3-33.jpg,1100.91,1232.7,654.13,267.96,41_instant_drink
6953787800117_camera3-28.jpg,1140.11,1229.11,460.35,270.95,41_instant_drink
6953787800117_camera3-29.jpg,1198.98,1240.16,429.21,246.06,41_instant_drink
6953787800117_camera3-30.jpg,1163.96,1230.08,509.64,270.58,41_instant_drink
6953787800117_camera3-32.jpg,1120.35,1232.19,616.07,264.56,41_instant_drink
6953787800117_camera3-2.jpg,1103.28,1215.96,649.75,268.32,41_instant_drink
6953787800117_camera3-31.jpg,1140.32,1235.33,572.69,265.33,41_instant_drink
6953787800117_camera3-36.jpg,1088.37,1244.18,655.87,223.22,41_instant_drink
6953787800117_camera3-35.jpg,1087.62,1244.4,661.26,241.04,41_instant_drink
